595.020691	538.69458	12.716415	537.950439	4.344176
595.230957	539.147278	12.656374	538.4104	4.328918
597.463867	540.20752	12.732564	538.769531	4.377745
597.203125	538.296875	12.705707	537.431152	4.339599
594.998596	540.238831	12.652977	538.228516	4.321289
588.814392	538.95105	12.658353	536.954956	4.315186
608.422791	539.164917	12.703772	537.698242	4.403686
620.434326	540.479126	12.678869	539.942627	4.429626
589.332642	535.176636	12.629069	536.643311	4.273986
595.696533	527.93396	12.686698	532.900208	4.295349
586.36261	536.91333	12.651073	540.33313	4.277038
589.916077	533.532959	12.744345	540.072327	4.263305
597.909302	539.972717	12.65011	542.169006	4.312133
599.329407	540.528137	12.680381	544.377014	4.307556
587.636902	540.425415	12.715559	537.463501	4.254149
492.311493	538.427795	12.606195	537.655151	3.817748
390.680847	539.736511	12.782954	541.339111	3.460692
374.932159	538.275024	12.160879	541.744812	3.340148
399.079041	539.263184	13.072012	542.604126	3.42102
370.503723	536.423584	12.967519	539.914917	3.308105
378.208893	540.229431	12.906479	540.937744	3.337096
393.888092	537.321167	12.937737	540.748047	3.390502
403.262085	536.139282	13.162827	539.902466	3.384399
388.272064	538.499756	12.933814	541.311401	3.347778
385.154846	538.739502	12.771218	540.399292	3.334045
380.347961	539.434692	12.863498	540.586426	3.330994
382.797791	530.423218	12.883528	537.291992	3.353881
388.95929	536.794312	12.903055	542.489197	3.384399
391.062622	537.391113	12.881088	541.912598	3.366088
392.418732	536.841797	12.855686	542.729797	3.370666
395.289215	534.634277	12.82297	539.49939	3.363036
402.03125	532.401062	12.882053	537.27356	3.401184
394.112549	537.125427	12.859612	540.852844	3.363036
391.351501	534.062256	12.897708	539.585571	3.355407
381.346069	540.377075	12.870363	541.407227	3.308105
387.207123	540.896973	12.927982	540.839722	3.350829
378.757446	540.049927	12.876722	541.072998	3.334045
390.120239	539.889282	12.859636	540.375793	3.382873
376.378601	538.723633	12.809862	539.231567	3.309631
364.890869	539.500854	12.790352	540.717041	3.280639
380.747986	541.010986	13.178058	538.270874	3.460692
427.100098	541.102295	12.713701	538.197632	3.623961
434.899261	544.196594	12.805011	542.544006	3.671264
436.297729	537.211121	12.889491	534.800049	3.692626
428.470581	538.223267	12.804047	537.014282	3.659057
436.148895	534.467041	12.819676	535.819336	3.697204
434.792664	534.666504	12.814794	535.882935	3.706359
435.670441	535.61969	12.718604	535.734253	3.726195
431.941589	536.909668	12.815769	534.441345	3.733824
440.183319	538.3125	12.828472	535.135925	3.752135
486.574707	537.520203	12.941294	535.846069	4.135131
659.774292	539.290039	12.974512	536.263794	4.721068
652.150269	539.145935	12.79435	535.396973	4.722594
653.123779	539.165405	12.746026	535.223206	4.721068
656.42804	539.320435	12.783137	534.991943	4.762267
653.996338	538.994995	12.799748	535.374756	4.73175
652.579834	539.298035	12.753864	534.790649	4.727172
658.190674	538.661011	12.893025	534.81897	4.776
656.96167	537.99939	12.765589	534.128784	4.760741
657.485168	538.166748	12.785114	534.932922	4.769897
657.601501	538.465576	12.807091	534.852539	4.780578
656.903625	538.629272	12.802719	535.395386	4.756164
657.670654	539.257507	12.830546	535.122192	4.748534
656.308899	538.029297	12.785627	535.088806	4.733275
657.649902	537.75415	12.77441	534.427246	4.769897
657.403625	536.881287	12.75391	535.035461	4.737853
657.477295	537.346191	12.73194	536.459045	4.702758
659.424561	537.248657	12.781267	536.790771	4.73175
492.344696	537.112915	12.849627	538.980225	3.903198
496.051636	531.347778	12.807632	537.501465	3.886413
497.039337	535.643188	12.844253	538.998779	3.87268
426.18399	536.578918	12.743675	538.374695	3.601073
391.093719	533.844604	12.711939	534.109375	3.381347
383.423248	537.467346	13.088892	537.76062	3.338622
373.871002	538.008667	12.857943	538.781372	3.323364
387.108398	539.350464	12.875043	536.045166	3.388976
369.389465	538.075073	12.89555	536.493896	3.30658
377.104248	539.41687	12.776424	538.472534	3.352355
372.027832	538.912231	12.908747	538.039368	3.320313
375.103607	538.479492	12.936092	537.957275	3.302002
378.037506	539.563904	12.949265	538.590881	3.297424
374.098236	539.891113	12.948275	539.274292	3.309631
382.10791	539.863831	12.909217	538.232666	3.335571
383.171631	539.55481	12.877966	539.368713	3.326416
387.111725	539.902405	12.848167	536.325562	3.334045
385.898285	539.583862	12.945815	535.963623	3.32489
380.017334	539.682617	12.919941	536.692017	3.302002
382.128998	540.339783	12.900903	537.606812	3.294373
382.949677	539.543579	12.859411	537.661926	3.294373
365.99823	539.161499	12.899464	537.77356	3.207397
372.867157	539.293457	12.897504	536.767944	3.211975
371.877411	539.489502	12.954149	536.706421	3.216552
384.048096	539.469238	12.921926	536.786377	3.237914
385.520386	540.219849	12.912637	536.349365	3.268432
384.092163	540.000427	12.918012	537.732422	3.253173
377.401794	539.200195	12.907762	536.266846	3.234862
376.382782	538.125549	13.088917	535.750244	3.233337
377.599121	539.285034	12.89652	536.072632	3.254699
374.704132	538.697144	12.89361	536.178711	3.285217
374.31424	538.320679	12.674366	535.258545	3.280639
386.509857	539.803833	12.908755	534.566711	3.36151
389.911102	539.357178	12.962955	533.998352	3.407287
386.253296	540.202148	12.876534	535.222656	3.425598
395.311859	539.994507	12.882885	534.213623	3.485106
390.577606	542.004517	12.874098	535.830261	3.489684
390.196045	541.224731	12.919031	535.658569	3.507995
379.918457	540.708252	12.911213	536.737671	3.468322
382.139618	538.894287	12.861402	538.414917	3.475951
391.213684	539.067871	12.916575	538.767456	3.543091
395.466156	541.026001	12.913637	538.006958	3.584289
386.184875	540.576538	12.874084	538.501709	3.567504
398.81781	541.584839	12.875046	537.328003	3.625487
394.553314	541.285522	12.872601	536.77832	3.601073
395.589478	541.232422	12.839883	537.355591	3.56903
383.741028	541.267822	12.876994	537.182739	3.51715
382.833801	541.25769	12.960491	537.151123	3.515624
382.83667	541.323608	12.931642	537.195618	3.501891
386.556976	541.412354	12.868198	536.9552	3.547668
389.833527	542.109192	12.87598	537.086914	3.559876
387.636658	541.797974	12.965807	536.539551	3.52478
383.563965	541.832031	12.879869	536.881287	3.485106
385.392822	542.354492	12.912106	536.745483	3.520202
379.378845	541.860596	12.916025	536.101318	3.511047
382.172028	541.642212	12.860398	537.557129	3.507995
391.143402	541.674927	12.985886	536.101746	3.634643
385.089874	540.590881	12.873568	538.33728	3.55835
405.306946	542.046326	12.860413	536.34436	3.657531
393.376038	541.326904	12.855548	536.304565	3.562927
383.54007	540.203491	12.900988	537.220154	3.501891
367.753876	537.845215	12.85316	539.483521	3.431702
361.500061	538.844482	12.70522	540.532959	3.472899
370.721252	539.305115	12.972336	540.127808	3.39508
369.708527	539.163086	12.823429	542.02478	3.376769
378.545044	541.375977	12.942106	540.252747	3.353881
366.038239	540.527832	12.860082	540.935608	3.294373
389.224091	542.075684	12.82201	538.906372	3.39508
391.919373	541.251831	12.921619	537.28125	3.392028
410.392975	539.894531	13.010977	536.603455	3.477477
398.589172	541.153687	12.905521	538.349243	3.414917
383.820221	539.667725	12.771744	539.188354	3.349303
390.129059	538.214966	12.950941	538.658569	3.36151
395.416382	538.002197	12.910909	538.6604	3.372191
415.746307	541.012207	12.980242	544.367432	3.454589
396.108215	539.335571	12.932391	544.68689	3.364562
391.722473	535.383423	12.830335	541.979858	3.317261
402.412109	537.6521	12.886971	544.462891	3.372191
412.02536	538.266113	12.765381	544.397217	3.410339
388.259491	539.275879	12.834229	543.818726	3.312683
392.014099	541.878418	13.056389	542.851379	3.382873
391.335754	542.494385	12.925045	539.404175	3.36151
391.65918	542.995605	12.867915	538.130798	3.353881
387.044495	541.559082	12.969486	544.449402	3.414917
390.422058	541.243774	12.95631	541.086365	3.414917
382.491119	541.530151	12.920193	541.887817	3.402709
385.694763	544.153198	12.839134	543.79541	3.372191
381.995239	541.050171	12.902126	541.000061	3.372191
360.896881	541.568848	12.899688	541.404297	3.353881
383.330231	541.745667	12.918252	540.794189	3.434753
388.234222	541.955322	12.925095	540.023682	3.437805
378.27298	542.023743	12.910454	541.008179	3.457641
378.904175	540.652954	12.84601	540.559937	3.437805
367.215424	541.268127	12.876281	541.096436	3.450012
370.204712	541.331299	12.862609	540.665894	3.43628
378.00174	542.196167	12.95002	540.87262	3.482054
377.47998	541.088074	12.939754	539.528503	3.515625
373.493683	542.106812	12.898723	540.54718	3.49121
381.156342	541.254395	12.929956	540.21698	3.532409
380.126556	541.70575	12.917272	540.668335	3.556824
374.891571	541.841492	12.886519	542.077576	3.51715
371.666046	542.375854	12.817668	541.646179	3.553772
370.020844	541.766174	12.886997	541.5802	3.55835
365.798279	542.002563	12.869895	542.682251	3.552246
375.131805	540.930054	12.838167	542.317871	3.581237
379.516235	542.578308	12.956336	541.705505	3.674316
378.845367	542.788757	12.86211	541.694153	3.634643
375.834808	542.292969	12.907511	541.956665	3.631591
380.009705	541.557007	12.832313	541.864624	3.674316
384.641876	541.018433	12.811798	542.82843	3.651428
376.877319	540.096191	12.795684	542.871948	3.671265
374.150787	541.725586	12.948021	542.126099	3.657531
387.149719	539.521301	12.846952	542.125427	3.675842
389.759857	539.722839	12.875278	542.627441	3.68042
379.659393	538.176636	12.889927	542.483459	3.633117
385.606934	537.720947	12.902633	542.092163	3.668213
391.076843	538.001831	12.957807	541.972412	3.663635
372.755249	508.952026	11.086048	514.450439	4.115295
398.121033	519.595703	12.66712	517.591187	3.582763
384.057068	533.794922	12.45962	527.040222	3.507995
400.016113	542.064087	12.542635	541.327148	3.578186
408.788544	540.434448	12.72771	540.17688	3.640746
416.07608	539.699219	12.842458	538.511536	3.684998
410.672455	542.379578	12.791682	541.592651	3.683471
403.969666	542.239014	12.775576	541.094299	3.656005
400.32431	540.783997	12.830271	540.454895	3.665161
411.317047	540.603516	12.727266	540.224365	3.729247
410.611694	540.518677	12.726783	540.3255	3.739928
408.122101	540.172607	12.716029	544.171753	3.747557
418.171478	540.208313	12.730662	542.025513	3.790283
408.319183	538.85791	12.643741	542.041504	3.782653
409.259674	538.717041	12.818069	541.87207	3.807068
405.419495	539.530151	12.93818	542.270203	3.813171
404.922607	540.266479	12.735059	539.415161	3.855895
399.679596	540.330078	12.961117	539.349976	3.881835
405.975098	540.664063	12.811697	537.566284	3.892516
397.388092	539.34906	12.840488	536.902222	3.901672
398.894928	540.119019	12.828262	537.479004	3.9505
398.070801	540.357666	12.800423	539.212891	3.979491
395.843323	537.466919	12.759892	536.143311	3.990172
393.067505	536.960205	12.804804	535.786743	3.985594
389.495667	535.451782	12.736431	533.190796	4.011535
399.394226	540.357788	12.830172	539.957153	4.078674
390.74707	539.359741	12.767667	537.435303	4.074097
398.681702	540.204712	12.833095	540.819946	4.107665
400.550842	540.629272	12.775475	541.487793	4.104613
402.391449	541.625305	12.776443	541.732666	4.130553
392.099152	539.827026	12.734443	540.105957	4.0802
408.984406	541.165894	12.765202	540.02124	4.132079
399.638733	541.34729	12.783269	538.371094	4.148864
412.169495	542.894409	12.825282	539.302979	4.171753
410.690002	541.679321	12.824806	537.401001	4.148864
399.209198	540.486633	12.840943	536.294128	4.133605
407.12561	542.252197	12.806293	537.92395	4.153441
405.445953	540.59082	12.829748	535.990601	4.12445
389.769043	541.383423	12.808756	537.698975	4.072571
380.908142	541.222778	12.62956	541.666382	4.023742
389.063904	541.373718	12.853703	543.162231	4.032897
377.356689	541.558228	12.919637	543.496948	3.981017
374.974243	539.710938	12.866423	542.830139	3.959655
378.465942	540.956787	12.952335	543.825562	3.955077
381.350708	541.504761	12.928888	543.865601	3.948974
375.815857	540.987305	12.921559	543.133545	3.926086
376.660797	539.666382	12.705241	543.329285	3.880309
383.683075	540.654175	12.830236	543.616028	3.903198
391.536438	542.573547	12.891277	542.187256	3.965758
389.179932	540.202942	12.834654	538.557495	3.915405
395.903259	542.25354	12.979192	542.35376	3.910827
394.756866	542.317871	12.846385	542.961792	3.849791
379.600769	540.752502	12.848326	542.369385	3.787231
384.701874	541.089966	12.894719	541.490601	3.811645
390.259918	541.838135	12.857625	540.765015	3.819274
392.085968	541.57373	12.865447	539.663574	3.829955
391.351257	542.242554	12.917706	540.854614	3.8208
391.060547	542.50061	12.987556	541.441895	3.819274
382.59549	541.527588	12.880649	541.219971	3.755187
398.713501	542.695435	12.883098	539.661987	3.816222
404.353516	542.62323	12.923643	540.884766	3.8208
388.733337	543.031372	12.90264	540.992432	3.800964
401.568176	542.64801	12.906532	539.786316	3.861998
398.421326	540.273499	12.862094	539.186035	3.840636
400.789429	541.270264	12.869427	539.388672	3.861998
393.891602	537.558472	13.028614	541.536255	3.932189
390.407959	541.215698	12.885567	543.426331	3.913879
396.554321	541.121826	12.893394	543.160767	3.959655
380.969452	539.90979	12.796237	543.014771	3.948974
391.680756	542.11145	12.868509	543.792664	3.964232
389.644043	540.775024	12.975935	543.987183	3.991698
389.766876	540.661133	12.896339	543.401123	4.02069
386.225708	541.190247	12.85142	543.629761	4.013061
386.437836	541.710083	12.921723	544.063843	4.05426
384.680359	540.593994	12.913908	543.598633	4.066467
396.932556	542.161255	12.925136	544.307373	4.130553
393.638367	541.186646	12.935379	544.463196	4.154968
382.051178	540.695923	12.962725	543.943909	4.193115
424.885193	543.73114	12.655099	542.70813	4.333496
426.221405	540.919434	13.10137	537.492432	4.432678
398.333801	541.04834	12.960734	540.204102	4.322815
386.475586	541.265747	12.785434	540.829346	4.214478
387.830444	540.986572	12.885036	540.650391	4.284667
386.936951	541.377869	12.926045	541.213379	4.293823
393.258514	541.368347	12.90552	540.581421	4.325867
390.788849	541.388916	12.885502	540.000977	4.36859
395.378906	541.651001	12.920657	540.778198	4.362486
384.328552	540.92981	12.910892	540.736633	4.289245
397.94278	541.301636	12.819592	539.992371	4.330444
398.842285	540.720642	12.911392	539.776367	4.362486
384.641663	541.42511	12.877241	539.200562	4.284667
391.459991	541.400269	12.86897	539.003662	4.277038
394.5159	540.943848	12.938345	538.962158	4.264831
433.17395	543.18988	12.599019	540.471313	4.403686
450.204803	540.96167	12.928138	540.604004	4.461669
412.658234	539.824097	13.193311	540.718445	4.347228
395.741455	542.607666	12.757775	541.477295	4.232787
401.381775	540.947998	12.895003	540.812073	4.263305
398.636932	541.647949	12.958978	539.902344	4.273986
421.932892	542.291504	12.95363	540.030823	4.315186
404.874146	541.052979	12.912626	540.430603	4.228209
382.509308	541.671936	12.872586	540.999451	4.208374
386.870148	542.286987	12.802759	540.927734	4.187012
387.648987	541.845581	12.862324	541.187378	4.145812
397.853851	541.463379	13.063007	541.105652	4.176331
402.212219	541.394775	12.909657	541.137207	4.148864
405.654572	539.132202	12.931626	540.684692	4.15039
391.733917	532.793213	12.853008	541.629272	4.095459
400.888458	539.620117	12.95652	541.201172	4.118346
398.946198	539.885254	12.80126	541.459229	4.058838
392.022766	535.598877	12.84716	542.202271	4.074097
392.203644	535.525391	12.804196	541.599426	4.031372
400.094238	540.039246	12.871572	542.013794	4.069519
396.422943	540.151855	12.861818	541.325134	4.019165
398.267334	537.2005	12.894522	543.388916	3.985595
386.388367	535.716431	12.873035	542.448669	3.921508
397.527344	541.452087	12.849082	543.490967	3.909301
395.474121	541.287598	12.867644	542.732666	3.900146
399.565094	540.198242	12.990659	541.822144	3.973388
395.250183	541.523315	12.904751	542.288757	3.900146
397.35553	540.644592	12.943373	542.218506	3.938292
390.512665	542.933228	12.870141	542.575562	3.89862
401.57254	540.667236	12.926309	542.484375	3.959655
396.439911	540.047241	12.943417	541.885376	3.999328
391.515686	541.000732	12.71247	542.960999	3.939819
385.691681	541.677368	12.999098	537.828186	4.051208
397.143066	541.778809	13.090393	524.696045	4.039001
406.049988	541.85199	12.934617	536.32135	4.107665
393.086456	539.247192	12.980034	545.220825	4.110717
391.607574	535.516113	12.843793	542.284119	4.151916
388.66571	539.559875	12.953663	540.554321	4.18396
387.517303	540.559021	12.823759	541.582031	4.197693
386.988861	540.582275	12.791525	542.041748	4.174805
390.497681	540.587708	12.838366	541.689453	4.203796
395.177582	542.319702	12.985324	542.698853	4.299927
400.224457	542.941956	12.938926	541.833069	4.304504
394.722229	541.604614	12.875921	540.910645	4.345702
405.322052	539.899048	12.898855	541.694702	4.437255
412.732483	541.563721	12.939355	541.871338	4.443359
408.146606	540.995544	12.918819	540.702271	4.441833
405.32608	541.667114	12.952981	540.5224	4.458617
405.805023	541.297729	12.883645	540.367676	4.440308
401.302795	540.313293	12.941738	540.320435	4.444885
406.905945	539.629211	12.940748	539.335876	4.463195
405.836395	539.986511	12.836268	541.946838	4.45404
394.892609	538.254944	12.853368	542.218506	4.443359
406.28183	541.263184	12.90073	541.799805	4.498289
390.319366	541.388184	12.7611	542.468384	4.467772
380.259705	541.17749	12.936415	540.991455	4.415893
387.969696	542.394897	12.855847	541.600769	4.441833
402.884125	540.312988	12.912503	541.61499	4.495238
405.990692	540.912354	12.964746	541.735107	4.479979
405.792725	540.36377	12.910069	542.152344	4.479979
394.058044	540.119751	12.91449	541.572021	4.420471
393.826538	539.991455	12.756291	541.609436	4.365539
382.632721	541.57666	12.87348	542.005859	4.36859
390.589478	540.494385	12.88471	541.574585	4.348754
399.522064	541.231201	12.793404	542.869019	4.40216
392.034271	540.401428	12.979449	542.55481	4.362487
399.19519	543.778809	12.892523	544.122192	4.379272
395.475983	542.392212	12.837336	542.842896	4.321289
394.998993	541.276917	13.005299	542.886597	4.321289
403.190033	543.76123	12.868575	543.932983	4.333496
405.779388	541.592773	12.899321	542.622925	4.293823
398.656586	540.202271	12.978922	543.550415	4.28009
392.182251	540.778809	12.916446	543.554565	4.232787
396.172668	541.85791	12.905209	542.544678	4.212952
391.47113	541.222412	12.829028	542.767639	4.202271
386.371704	542.234436	12.837307	544.03009	4.167175
392.20752	541.99707	12.897378	543.18457	4.188538
394.488342	540.202209	12.826086	541.339661	4.187012
393.123779	539.494385	12.86027	541.812317	4.168701
393.620575	540.341797	12.932052	542.809937	4.154968
386.157104	542.108032	12.725021	542.951782	4.103088
399.373566	541.243469	12.869546	542.681458	4.2099
395.763428	539.984985	12.975026	543.197144	4.151916
368.957977	532.507202	12.694759	543.511169	4.035949
393.383362	539.372437	12.796802	542.863647	4.135131
400.213776	542.104187	13.016025	544.286194	4.199219
403.348083	541.289063	13.018964	543.778687	4.219055
389.880676	538.138672	12.876854	544.763428	4.200745
386.463104	536.9021	12.882709	544.256653	4.168701
393.023132	538.61377	12.937424	544.065186	4.251098
384.371002	539.30719	12.837323	543.563965	4.226684
385.494019	538.944336	12.847581	543.036499	4.252624
388.465515	540.849365	12.920353	542.945557	4.296875
394.506531	539.289673	12.867628	544.132996	4.339599
396.891968	538.085999	12.894013	544.660645	4.356383
397.105682	539.539185	12.88476	544.589966	4.409789
389.236542	538.493042	12.806624	544.638428	4.380797
397.638977	539.648682	12.828094	544.778198	4.443359
394.081116	541.019409	12.87397	543.916748	4.481505
388.579865	540.124878	13.072201	544.803711	4.496764
402.79892	540.500977	12.735274	544.449951	4.476928
399.336426	539.830688	12.940826	544.630981	4.533385
405.813812	541.424561	12.990129	544.565247	4.583739
402.636719	539.105896	12.895873	543.74176	4.618834
401.531219	539.46875	12.911983	545.113342	4.666137
403.643311	537.757019	12.843614	545.419128	4.656981
405.779907	537.550232	12.847507	546.299805	4.692077
404.106232	537.237183	12.881661	545.815063	4.739379
412.437103	536.998291	12.866504	546.74939	4.728698
401.623383	534.356323	12.892363	544.959167	4.714965
403.651764	534.926636	12.892355	545.250366	4.690551
408.977356	535.101013	12.941675	545.625	4.742431
397.115906	533.983337	12.891388	545.444702	4.650878
391.024231	537.847717	12.749817	538.241211	4.481505
394.267578	539.583984	12.894853	544.033813	4.470824
437.248016	535.672729	12.896843	539.421631	4.707336
484.217499	537.194702	12.862677	543.146973	4.960632
427.98111	537.341492	13.231837	542.106201	4.725646
386.489227	535.977539	12.907624	542.466492	4.473876
391.078156	537.900391	12.970146	542.643677	4.507445
385.749878	539.304321	12.380315	542.723999	4.344176
414.357849	542.999512	12.836379	541.346924	4.504394
405.941925	540.554565	13.004815	539.195313	4.412841
366.991638	538.629517	12.938436	540.861572	4.17633
407.386963	540.582153	12.969695	539.2229	4.411315
388.837524	540.366943	12.810523	540.216736	4.290771
404.325989	539.801453	12.937487	539.536743	4.333495
397.420532	540.165161	12.898914	540.351196	4.296874
390.789612	539.874146	12.834945	540.639648	4.257202
387.225433	539.229858	12.927233	540.489014	4.197692
396.14325	540.415039	12.989741	540.443604	4.249572
396.698273	540.716797	12.929189	540.63092	4.232788
385.5979	539.645996	12.879387	540.883667	4.156494
393.267365	540.270569	12.811024	541.307861	4.20227
385.289368	539.495056	12.891088	540.575317	4.133605
400.977814	540.602173	12.901339	540.802551	4.177856
393.554993	539.426208	12.826138	541.035889	4.101562
390.584747	539.817139	12.884745	540.84021	4.089355
409.005249	540.794556	12.889632	540.308044	4.148864
412.180176	540.483521	12.867183	539.718018	4.173279
407.314819	540.765747	12.911139	540.229126	4.141235
390.68869	540.281067	12.877955	541.032227	4.084777
395.768799	540.392029	12.929226	541.014465	4.104614
407.115387	541.661865	12.918003	540.739075	4.188538
401.992523	540.058716	12.894567	540.631042	4.176331
395.280365	539.901855	13.080624	540.152283	4.177856
395.117615	539.377869	12.767643	541.0448	4.167175
400.618286	539.457642	12.883862	539.586426	4.208374
385.066589	538.794922	12.783751	541.105713	4.147338
390.647644	538.405396	12.887255	540.980957	4.197693
389.350159	539.885376	12.979542	541.03009	4.220581
387.738251	538.871887	12.990269	541.540405	4.24652
390.078003	538.799316	12.932159	541.131592	4.281615
388.822083	538.357971	12.822777	540.912048	4.2984
379.686798	538.526428	12.862807	540.867371	4.30603
392.395081	538.692261	12.914057	540.83136	4.371642
384.883759	538.880981	12.918442	541.163208	4.362487
389.370697	538.692261	12.867652	541.539673	4.39453
387.241272	540.054321	12.831505	541.549561	4.452514
389.958008	539.663757	12.89348	541.137573	4.452514
393.379852	540.01123	12.87833	541.205933	4.47998
389.708893	540.027222	12.882222	541.372192	4.512023
380.209808	538.851868	12.846565	541.534668	4.461669
387.525055	540.065247	12.905147	541.553345	4.513549
384.254944	539.261841	12.890989	540.935913	4.493712
387.998657	539.500305	12.929568	540.924011	4.512023
386.075165	539.750427	12.857801	541.36731	4.525756
394.504913	539.823242	12.908569	540.896362	4.563903
400.668243	539.571777	12.897822	540.616272	4.592895
400.343781	539.364258	12.948114	539.335693	4.573058
394.677429	540.484436	12.845089	540.520203	4.544067
400.198761	540.936523	12.897354	540.321289	4.527282
409.024261	540.530579	12.903717	539.650635	4.641723
423.73764	540.717163	12.842197	542.0979	4.638671
412.490387	540.85376	12.906655	541.683655	4.570006
424.358185	540.125854	12.944747	542.336548	4.623412
405.590027	540.375488	12.867106	542.73645	4.492187
402.083038	539.513977	12.746496	542.661743	4.490661
404.162781	539.610168	12.910079	542.493286	4.463195
419.133179	540.611694	12.747961	543.630737	4.527282
405.674866	540.178711	12.977451	544.170715	4.441833
404.096893	540.652222	12.833408	544.465332	4.396056
407.91806	537.354614	12.782623	543.614136	4.371643
399.822968	539.922241	12.871992	543.62085	4.344176
390.543915	540.133362	12.886139	542.953613	4.261779
401.761444	540.492004	13.001859	542.781372	4.304503
383.189758	540.208984	12.917881	542.92749	4.191588
384.240112	540.843262	12.858299	543.475952	4.174804
381.500458	540.358887	12.879784	543.442383	4.148864
376.447418	540.185242	12.834847	543.025391	4.089355
375.524384	540.486816	12.910521	543.555908	4.084777
388.089813	540.223572	12.900275	543.128174	4.156494
384.404877	540.288818	12.854864	543.200562	4.069519
384.296631	540.323486	12.903196	542.433594	4.081725
360.947174	541.136841	12.819219	543.576416	3.981018
369.145569	540.771973	12.95593	543.461914	3.98407
380.407684	540.090942	12.83289	541.729248	4.003906
404.616486	540.727905	12.850458	540.191345	4.113769
405.521027	540.660095	12.999396	540.538452	4.138183
398.185577	540.143311	13.118532	540.071777	4.087829
382.22348	540.943726	12.87	540.571655	4.035949
399.74762	540.331177	12.884151	540.259583	4.112243
398.868011	539.958496	12.91782	540.480713	4.162597
400.388641	540.423828	12.86851	540.602661	4.168701
404.845978	540.646606	12.817242	540.439148	4.205322
378.520203	539.000732	12.932475	540.109619	4.089355
387.620056	540.571777	12.897308	539.970825	4.202271
382.561768	541.090088	12.882155	539.873901	4.194641
395.315948	541.47168	12.842117	539.768982	4.257201
409.006165	541.470215	12.848439	540.203857	4.400634
408.132019	539.453491	13.156512	540.497986	4.360961
392.875	540.621826	12.936778	539.305481	4.338073
388.818176	540.081116	12.625217	540.460266	4.379272
388.894531	539.959229	13.077344	541.690552	4.37622
381.494995	540.455322	12.927901	540.133362	4.391479
395.781586	539.066895	12.631488	545.841919	4.518126
394.49234	539.124146	12.934699	544.260864	4.597472
404.584778	542.258301	13.08847	544.976929	4.673767
395.802551	540.178223	12.82869	545.643921	4.61273
393.324219	538.879639	12.825274	545.060791	4.650878
400.026978	540.795837	12.924887	545.660645	4.693603
397.806	539.611572	12.858955	545.49231	4.803467
392.549591	541.057007	12.857971	546.401062	4.682921
400.925995	540.333496	12.967827	545.541626	4.759215
406.968689	539.716187	12.936076	545.503784	4.777526
405.911194	540.880981	12.927282	545.594727	4.800415
403.286713	539.936279	12.895053	545.044312	4.847717
398.751648	540.060974	12.912625	543.623779	4.821777
389.535522	534.981689	12.88871	543.64563	4.730224
395.31662	534.964722	12.890657	543.893311	4.722594
398.85257	535.61084	12.847207	545.419312	4.785156
410.458008	533.575317	12.831105	544.450073	4.797363
397.464172	526.786255	12.824767	540.988831	4.713439
403.851959	528.074463	12.900455	542.491455	4.716491
425.543915	534.597168	12.964409	545.228516	4.80957
409.026825	528.124512	12.552784	543.2854	4.595946
423.858521	539.281006	13.20953	542.1427	4.737854
387.380219	540.224243	12.890673	543.951538	4.496765
386.477356	540.763672	12.918988	544.147583	4.510497
380.679352	538.648315	12.885291	542.883606	4.418944
389.985016	540.714355	13.025921	543.347046	4.450988
399.052338	542.199585	12.796908	544.231323	4.483031
403.208527	539.939453	12.876488	543.238281	4.530334
400.873718	540.672363	12.880877	543.512512	4.47235
389.025665	540.444946	12.975116	543.127686	4.360961
398.650299	539.796021	12.943366	542.815063	4.383849
402.614716	540.918213	12.893548	543.414978	4.42047
399.570801	540.659729	12.982885	543.50708	4.370117
393.145447	540.830505	12.8613	543.599121	4.321288
404.449707	539.785706	12.85445	543.806274	4.376221
402.292297	539.939514	12.909134	543.788452	4.354858
397.33432	540.937073	12.889597	543.462402	4.335021
387.716583	540.060669	12.824168	543.4375	4.238892
390.998535	538.821777	12.857863	543.343262	4.223632
401.386749	539.400024	13.079052	543.964355	4.27246
388.540009	539.641174	12.837351	544.248413	4.226685
388.518311	540.082275	12.791936	544.367554	4.208373
395.8349	540.492981	12.944775	544.828003	4.24652
393.33078	540.683411	13.057571	545.476563	4.229736
391.877594	541.391479	12.906192	544.596436	4.251098
388.24292	540.144897	12.941844	544.358643	4.283142
392.776733	540.958374	12.828553	544.163452	4.284667
394.804901	540.075928	12.939884	544.046387	4.339599
380.915771	539.842041	12.887151	543.719543	4.28009
393.974487	540.944702	12.889587	543.899292	4.40216
383.115662	538.918335	12.978938	543.439819	4.345702
391.572479	540.288635	12.844167	544.000854	4.389953
391.392822	540.47937	12.895911	543.920532	4.432678
386.689606	539.378784	12.873924	544.243591	4.441833
390.156677	539.246094	12.877798	543.753174	4.483031
400.588318	540.400024	12.963706	544.24884	4.573058
401.174103	540.87915	12.911443	544.349976	4.60205
394.688049	539.421265	12.815713	544.60083	4.589843
398.827301	540.311646	12.871843	544.933105	4.647826
396.445801	540.081177	12.965589	543.150269	4.660033
392.600769	540.079712	12.926023	545.145508	4.701232
400.629944	540.46106	12.862057	544.710571	4.734801
402.748779	541.102539	12.974836	544.765442	4.753112
396.371674	539.993164	12.838101	544.636108	4.721068
398.265503	539.722961	12.972851	544.602051	4.72412
395.046661	539.455383	12.835146	545.042725	4.708862
390.78418	539.400574	12.90251	544.844849	4.708861
